End Date,End Time,NO2
07/04/2020,04:00:00,19.62392
07/04/2020,05:00:00,23.47509
07/04/2020,06:00:00,30.89707
07/04/2020,07:00:00,36.34518
07/04/2020,08:00:00,42.23187
07/04/2020,09:00:00,30.87371
07/04/2020,10:00:00,17.51646
07/04/2020,11:00:00,12.38941
07/04/2020,12:00:00,11.76465
07/04/2020,13:00:00,10.99033
07/04/2020,14:00:00,14.80042
07/04/2020,15:00:00,13.49079
07/04/2020,16:00:00,13.72105
07/04/2020,17:00:00,12.03596
07/04/2020,18:00:00,10.19401
07/04/2020,19:00:00,20.25746
07/04/2020,20:00:00,24.78764
07/04/2020,21:00:00,29.5026
07/04/2020,22:00:00,20.22085
07/04/2020,23:00:00,28.76642
07/04/2020,24:00:00,24.8801
08/04/2020,01:00:00,25.73565
08/04/2020,02:00:00,26.54459
08/04/2020,03:00:00,29.91835
08/04/2020,04:00:00,33.83492
08/04/2020,05:00:00,33.25939
08/04/2020,06:00:00,38.41966
08/04/2020,07:00:00,47.21364
08/04/2020,08:00:00,48.4687
08/04/2020,09:00:00,38.12477
08/04/2020,10:00:00,32.29825
08/04/2020,11:00:00,17.1464
08/04/2020,12:00:00,16.13585
08/04/2020,13:00:00,15.7181
08/04/2020,14:00:00,17.82937
08/04/2020,15:00:00,16.39952
08/04/2020,16:00:00,15.11417
08/04/2020,17:00:00,25.65693
08/04/2020,18:00:00,33.82599
08/04/2020,19:00:00,23.13779
08/04/2020,20:00:00,27.7577
08/04/2020,21:00:00,30.54976
08/04/2020,22:00:00,25.0709
08/04/2020,23:00:00,22.70337
08/04/2020,24:00:00,19.09526
09/04/2020,01:00:00,16.90239
09/04/2020,02:00:00,18.03546
09/04/2020,03:00:00,20.98545
09/04/2020,04:00:00,28.95838
09/04/2020,05:00:00,27.26474
09/04/2020,06:00:00,34.60102
09/04/2020,07:00:00,49.2812
09/04/2020,08:00:00,52.62746
09/04/2020,09:00:00,33.20183
09/04/2020,10:00:00,20.99337
09/04/2020,11:00:00,18.1733
09/04/2020,12:00:00,12.85176
09/04/2020,13:00:00,16.05834
09/04/2020,14:00:00,13.89059
09/04/2020,15:00:00,16.57569
09/04/2020,16:00:00,15.299
09/04/2020,17:00:00,14.33243
09/04/2020,18:00:00,14.59804
09/04/2020,19:00:00,18.42918
09/04/2020,20:00:00,21.49864
09/04/2020,21:00:00,16.35333
09/04/2020,22:00:00,15.22836
09/04/2020,23:00:00,11.55147
09/04/2020,24:00:00,10.68562
10/04/2020,01:00:00,10.74791
10/04/2020,02:00:00,10.16713
10/04/2020,03:00:00,8.7911
10/04/2020,04:00:00,12.38102
10/04/2020,05:00:00,11.74076
10/04/2020,06:00:00,24.08043
10/04/2020,07:00:00,18.62093
10/04/2020,08:00:00,18.28874
10/04/2020,09:00:00,18.09964
10/04/2020,10:00:00,19.49255
10/04/2020,11:00:00,16.9263
10/04/2020,12:00:00,14.61542
10/04/2020,13:00:00,15.65246
10/04/2020,14:00:00,15.34428
10/04/2020,15:00:00,12.25164
10/04/2020,16:00:00,11.99104
10/04/2020,17:00:00,13.77745
10/04/2020,18:00:00,10.50602
10/04/2020,19:00:00,13.62087
10/04/2020,20:00:00,15.02761
10/04/2020,21:00:00,15.75987
10/04/2020,22:00:00,15.94557
10/04/2020,23:00:00,19.43341
10/04/2020,24:00:00,20.09078
11/04/2020,01:00:00,19.9433
11/04/2020,02:00:00,20.26898
11/04/2020,03:00:00,20.931
11/04/2020,04:00:00,24.51857
11/04/2020,05:00:00,25.24405
11/04/2020,06:00:00,31.27133
11/04/2020,07:00:00,38.36867
11/04/2020,08:00:00,30.91522
11/04/2020,09:00:00,30.15753
11/04/2020,10:00:00,23.84723
11/04/2020,11:00:00,24.75517
11/04/2020,12:00:00,22.78155
11/04/2020,13:00:00,19.27218
11/04/2020,14:00:00,16.01791
11/04/2020,15:00:00,25.78153
11/04/2020,16:00:00,21.56237
11/04/2020,17:00:00,32.86365
11/04/2020,18:00:00,22.35864
11/04/2020,19:00:00,29.81221
11/04/2020,20:00:00,26.80218
11/04/2020,21:00:00,38.20424
11/04/2020,22:00:00,25.29663
11/04/2020,23:00:00,18.56217
11/04/2020,24:00:00,17.30285
12/04/2020,01:00:00,21.65149
12/04/2020,02:00:00,22.21929
12/04/2020,03:00:00,18.78164
12/04/2020,04:00:00,18.45743
12/04/2020,05:00:00,18.11009
12/04/2020,06:00:00,17.2088
12/04/2020,07:00:00,17.89448
12/04/2020,08:00:00,19.93466
12/04/2020,09:00:00,18.48668
12/04/2020,10:00:00,15.70174
12/04/2020,11:00:00,14.61608
12/04/2020,12:00:00,13.61275
12/04/2020,13:00:00,14.18712
12/04/2020,14:00:00,8.83272
12/04/2020,15:00:00,10.51787
12/04/2020,16:00:00,9.01152
12/04/2020,17:00:00,11.9296
12/04/2020,18:00:00,21.38878
12/04/2020,19:00:00,12.58074
12/04/2020,20:00:00,12.80492
12/04/2020,21:00:00,11.49693
12/04/2020,22:00:00,7.45523
12/04/2020,23:00:00,4.27972
12/04/2020,24:00:00,4.00274
13/04/2020,01:00:00,2.63489
13/04/2020,02:00:00,2.47263
13/04/2020,03:00:00,1.92144
13/04/2020,04:00:00,2.09143
13/04/2020,05:00:00,2.19961
13/04/2020,06:00:00,2.81069
13/04/2020,07:00:00,3.69414
13/04/2020,08:00:00,3.08242
13/04/2020,09:00:00,3.27754
13/04/2020,10:00:00,4.33099
13/04/2020,11:00:00,3.75661
13/04/2020,12:00:00,3.97554
13/04/2020,13:00:00,3.87574
13/04/2020,14:00:00,3.48294
13/04/2020,15:00:00,3.65101
13/04/2020,16:00:00,3.83067
13/04/2020,17:00:00,3.9794
13/04/2020,18:00:00,4.81392
13/04/2020,19:00:00,4.74373
13/04/2020,20:00:00,4.90406
13/04/2020,21:00:00,4.43659
13/04/2020,22:00:00,3.35801
13/04/2020,23:00:00,2.80103
13/04/2020,24:00:00,2.57436
14/04/2020,01:00:00,3.02465
14/04/2020,02:00:00,3.13025
14/04/2020,03:00:00,2.58416
14/04/2020,04:00:00,3.35352
14/04/2020,05:00:00,6.6663
14/04/2020,06:00:00,15.40633
14/04/2020,07:00:00,19.69409
14/04/2020,08:00:00,10.93849
14/04/2020,09:00:00,12.86991
14/04/2020,10:00:00,9.98407
14/04/2020,11:00:00,12.23281
14/04/2020,12:00:00,14.98035
14/04/2020,13:00:00,9.42189
14/04/2020,14:00:00,8.94721
14/04/2020,15:00:00,12.49428
14/04/2020,16:00:00,11.32016
14/04/2020,17:00:00,12.76334
14/04/2020,18:00:00,16.84548
14/04/2020,19:00:00,20.08283
14/04/2020,20:00:00,14.7833
14/04/2020,21:00:00,22.12692
14/04/2020,22:00:00,15.13279
14/04/2020,23:00:00,14.11
14/04/2020,24:00:00,12.21024
15/04/2020,01:00:00,14.18322
15/04/2020,02:00:00,15.39137
15/04/2020,03:00:00,15.31768
15/04/2020,04:00:00,16.95043
15/04/2020,05:00:00,22.4354
15/04/2020,06:00:00,28.46042
15/04/2020,07:00:00,37.87377
15/04/2020,08:00:00,28.42532
15/04/2020,09:00:00,24.28558
15/04/2020,10:00:00,24.40521
15/04/2020,11:00:00,23.5264
15/04/2020,12:00:00,15.08442
15/04/2020,13:00:00,17.39336
15/04/2020,14:00:00,17.96881
15/04/2020,15:00:00,21.08079
15/04/2020,16:00:00,12.6129
15/04/2020,17:00:00,14.86695
15/04/2020,18:00:00,15.76815
15/04/2020,19:00:00,18.62507
15/04/2020,20:00:00,25.06147
15/04/2020,21:00:00,23.37628
15/04/2020,22:00:00,25.88063
15/04/2020,23:00:00,17.75996
15/04/2020,24:00:00,16.77254
16/04/2020,01:00:00,17.24384
16/04/2020,02:00:00,18.86606
16/04/2020,03:00:00,22.24805
16/04/2020,04:00:00,26.6062
16/04/2020,05:00:00,25.98584
16/04/2020,06:00:00,36.54431
16/04/2020,07:00:00,49.16418
16/04/2020,08:00:00,53.91008
16/04/2020,09:00:00,36.12865
16/04/2020,10:00:00,31.24517
16/04/2020,11:00:00,31.6302
16/04/2020,12:00:00,29.52653
16/04/2020,13:00:00,29.89019
16/04/2020,14:00:00,30.30041
16/04/2020,15:00:00,35.29217
16/04/2020,16:00:00,25.22415
16/04/2020,17:00:00,24.33384
16/04/2020,18:00:00,28.86501
16/04/2020,19:00:00,29.05888
16/04/2020,20:00:00,25.82447
16/04/2020,21:00:00,20.51508
16/04/2020,22:00:00,15.36627
16/04/2020,23:00:00,14.9157
16/04/2020,24:00:00,12.54993
17/04/2020,01:00:00,9.92172
17/04/2020,02:00:00,8.1625
17/04/2020,03:00:00,6.84364
17/04/2020,04:00:00,6.51786
17/04/2020,05:00:00,7.68728
17/04/2020,06:00:00,11.53813
17/04/2020,07:00:00,11.78075
17/04/2020,08:00:00,8.91718
17/04/2020,09:00:00,12.04252
17/04/2020,10:00:00,9.91144
17/04/2020,11:00:00,8.52301
17/04/2020,12:00:00,7.91975
17/04/2020,13:00:00,9.90364
17/04/2020,14:00:00,8.59376
17/04/2020,15:00:00,6.69527
17/04/2020,16:00:00,8.09505
17/04/2020,17:00:00,7.97598
17/04/2020,18:00:00,7.20309
17/04/2020,19:00:00,8.15009
17/04/2020,20:00:00,7.31318
17/04/2020,21:00:00,6.99862
17/04/2020,22:00:00,5.93928
17/04/2020,23:00:00,4.74741
17/04/2020,24:00:00,4.20369
18/04/2020,01:00:00,4.03568
18/04/2020,02:00:00,4.53644
18/04/2020,03:00:00,3.47979
18/04/2020,04:00:00,4.26778
18/04/2020,05:00:00,4.59156
18/04/2020,06:00:00,7.0565
18/04/2020,07:00:00,9.32891
18/04/2020,08:00:00,7.09366
18/04/2020,09:00:00,7.26135
18/04/2020,10:00:00,7.5405
18/04/2020,11:00:00,14.41668
18/04/2020,12:00:00,7.51203
18/04/2020,13:00:00,8.57393
18/04/2020,14:00:00,9.99555
18/04/2020,15:00:00,12.52258
18/04/2020,16:00:00,11.09339
18/04/2020,17:00:00,11.29299
18/04/2020,18:00:00,13.56469
18/04/2020,19:00:00,21.50328
18/04/2020,20:00:00,15.93271
18/04/2020,21:00:00,16.09414
18/04/2020,22:00:00,20.58474
18/04/2020,23:00:00,16.26174
18/04/2020,24:00:00,13.86929
19/04/2020,01:00:00,13.75981
19/04/2020,02:00:00,10.61808
19/04/2020,03:00:00,9.50443
19/04/2020,04:00:00,9.58844
19/04/2020,05:00:00,7.85556
19/04/2020,06:00:00,9.59804
19/04/2020,07:00:00,9.10841
19/04/2020,08:00:00,9.14921
19/04/2020,09:00:00,10.44044
19/04/2020,10:00:00,6.20428
19/04/2020,11:00:00,6.24748
19/04/2020,12:00:00,6.84991
19/04/2020,13:00:00,5.44345
19/04/2020,14:00:00,7.28192
19/04/2020,15:00:00,6.34109
19/04/2020,16:00:00,6.06508
19/04/2020,17:00:00,5.50345
19/04/2020,18:00:00,5.88987
19/04/2020,19:00:00,5.81547
19/04/2020,20:00:00,7.47634
19/04/2020,21:00:00,9.24042
19/04/2020,22:00:00,7.91316
19/04/2020,23:00:00,6.92512
19/04/2020,24:00:00,6.03148
20/04/2020,01:00:00,6.05287
20/04/2020,02:00:00,8.47284
20/04/2020,03:00:00,6.81937
20/04/2020,04:00:00,7.43737
20/04/2020,05:00:00,8.98771
20/04/2020,06:00:00,14.98221
20/04/2020,07:00:00,12.82207
20/04/2020,08:00:00,12.59847
20/04/2020,09:00:00,8.41354
20/04/2020,10:00:00,7.06697
20/04/2020,11:00:00,6.11233
20/04/2020,12:00:00,6.32602
20/04/2020,13:00:00,7.15028
20/04/2020,14:00:00,7.43412
20/04/2020,15:00:00,6.75093
20/04/2020,16:00:00,6.9242
20/04/2020,17:00:00,6.11558
20/04/2020,18:00:00,7.095
20/04/2020,19:00:00,8.0628
20/04/2020,20:00:00,9.28394
20/04/2020,21:00:00,9.67338
20/04/2020,22:00:00,10.92177
20/04/2020,23:00:00,8.26411
20/04/2020,24:00:00,8.31195
21/04/2020,01:00:00,9.09169
21/04/2020,02:00:00,7.20181
21/04/2020,03:00:00,7.05106
21/04/2020,04:00:00,7.82865
21/04/2020,05:00:00,8.20339
21/04/2020,06:00:00,11.28222
21/04/2020,07:00:00,13.81258
21/04/2020,08:00:00,12.30766
21/04/2020,09:00:00,10.91346
21/04/2020,10:00:00,8.44443
21/04/2020,11:00:00,7.61063
21/04/2020,12:00:00,7.45988
21/04/2020,13:00:00,6.97101
21/04/2020,14:00:00,7.8014
21/04/2020,15:00:00,7.86698
21/04/2020,16:00:00,7.22992
21/04/2020,17:00:00,7.1192
21/04/2020,18:00:00,7.85676
21/04/2020,19:00:00,8.2843
21/04/2020,20:00:00,11.50025
21/04/2020,21:00:00,9.47495
21/04/2020,22:00:00,11.07356
21/04/2020,23:00:00,8.98864
21/04/2020,24:00:00,9.54223
22/04/2020,01:00:00,8.50038
22/04/2020,02:00:00,7.93547
22/04/2020,03:00:00,7.24112
22/04/2020,04:00:00,7.90637
22/04/2020,05:00:00,12.44947
22/04/2020,06:00:00,18.83463
22/04/2020,07:00:00,21.97766
22/04/2020,08:00:00,21.72778
22/04/2020,09:00:00,14.95954
22/04/2020,10:00:00,13.34396
22/04/2020,11:00:00,11.32215
22/04/2020,12:00:00,10.73881
22/04/2020,13:00:00,9.2632
22/04/2020,14:00:00,9.58515
22/04/2020,15:00:00,10.27424
22/04/2020,16:00:00,8.20199
22/04/2020,17:00:00,8.11758
22/04/2020,18:00:00,9.51669
22/04/2020,19:00:00,10.607
22/04/2020,20:00:00,13.25997
22/04/2020,21:00:00,14.68277
22/04/2020,22:00:00,12.33333
22/04/2020,23:00:00,11.75789
22/04/2020,24:00:00,7.99617
23/04/2020,01:00:00,8.21235
23/04/2020,02:00:00,7.08034
23/04/2020,03:00:00,7.5326
23/04/2020,04:00:00,7.67074
23/04/2020,05:00:00,7.13857
23/04/2020,06:00:00,15.13501
23/04/2020,07:00:00,15.39078
23/04/2020,08:00:00,19.86742
23/04/2020,09:00:00,19.97278
23/04/2020,10:00:00,18.02547
23/04/2020,11:00:00,13.53799
23/04/2020,12:00:00,10.3315
23/04/2020,13:00:00,12.45466
23/04/2020,14:00:00,19.23043
23/04/2020,15:00:00,13.46066
23/04/2020,16:00:00,18.57792
23/04/2020,17:00:00,10.51019
23/04/2020,18:00:00,11.80332
23/04/2020,19:00:00,12.9556
23/04/2020,20:00:00,20.19977
23/04/2020,21:00:00,17.48633
23/04/2020,22:00:00,15.59738
23/04/2020,23:00:00,13.93319
23/04/2020,24:00:00,13.71926
24/04/2020,01:00:00,8.73963
24/04/2020,02:00:00,6.87713
24/04/2020,03:00:00,8.90976
24/04/2020,04:00:00,7.70286
24/04/2020,05:00:00,7.40258
24/04/2020,06:00:00,11.27036
24/04/2020,07:00:00,12.79075
24/04/2020,08:00:00,19.33263
24/04/2020,09:00:00,21.31989
24/04/2020,10:00:00,16.88538
24/04/2020,11:00:00,10.73321
24/04/2020,12:00:00,15.06974
24/04/2020,13:00:00,12.92072
24/04/2020,14:00:00,8.97874
24/04/2020,15:00:00,12.91236
24/04/2020,16:00:00,11.10006
24/04/2020,17:00:00,11.97283
24/04/2020,18:00:00,11.10266
24/04/2020,19:00:00,10.05734
24/04/2020,20:00:00,9.51237
24/04/2020,21:00:00,11.21367
24/04/2020,22:00:00,10.43535
24/04/2020,23:00:00,6.92436
24/04/2020,24:00:00,6.09882
25/04/2020,01:00:00,5.6688
25/04/2020,02:00:00,4.88651
25/04/2020,03:00:00,4.02276
25/04/2020,04:00:00,3.98022
25/04/2020,05:00:00,3.14346
25/04/2020,06:00:00,10.59802
25/04/2020,07:00:00,11.25703
25/04/2020,08:00:00,11.28254
25/04/2020,09:00:00,7.62353
25/04/2020,10:00:00,12.22806
25/04/2020,11:00:00,9.73501
25/04/2020,12:00:00,8.76278
25/04/2020,13:00:00,12.2952
25/04/2020,14:00:00,7.46511
25/04/2020,15:00:00,10.329
25/04/2020,16:00:00,10.24753
25/04/2020,17:00:00,11.72701
25/04/2020,18:00:00,15.31299
25/04/2020,19:00:00,10.86807
25/04/2020,20:00:00,19.13915
25/04/2020,21:00:00,18.13463
25/04/2020,22:00:00,14.09799
25/04/2020,23:00:00,6.89646
25/04/2020,24:00:00,8.43281
26/04/2020,01:00:00,6.74311
26/04/2020,02:00:00,6.19738
26/04/2020,03:00:00,6.49066
26/04/2020,04:00:00,8.2953
26/04/2020,05:00:00,7.46198
26/04/2020,06:00:00,11.67019
26/04/2020,07:00:00,15.20311
26/04/2020,08:00:00,12.66487
26/04/2020,09:00:00,16.8613
26/04/2020,10:00:00,12.63601
26/04/2020,11:00:00,12.70629
26/04/2020,12:00:00,10.37967
26/04/2020,13:00:00,11.27404
26/04/2020,14:00:00,12.28364
26/04/2020,15:00:00,14.82168
26/04/2020,16:00:00,12.56534
26/04/2020,17:00:00,16.93531
26/04/2020,18:00:00,19.0295
26/04/2020,19:00:00,14.25201
26/04/2020,20:00:00,14.81266
26/04/2020,21:00:00,10.49903
26/04/2020,22:00:00,11.22968
26/04/2020,23:00:00,7.47965
26/04/2020,24:00:00,12.54434
27/04/2020,01:00:00,12.21611
27/04/2020,02:00:00,12.17237
27/04/2020,03:00:00,10.25302
27/04/2020,04:00:00,15.23475
27/04/2020,05:00:00,12.70967
27/04/2020,06:00:00,21.57368
27/04/2020,07:00:00,32.21263
27/04/2020,08:00:00,16.94682
27/04/2020,09:00:00,16.84297
27/04/2020,10:00:00,12.12896
27/04/2020,11:00:00,14.07409
27/04/2020,12:00:00,12.25573
27/04/2020,13:00:00,10.31061
27/04/2020,14:00:00,11.42434
27/04/2020,15:00:00,10.20038
27/04/2020,16:00:00,8.37757
27/04/2020,17:00:00,9.43086
27/04/2020,18:00:00,7.45408
27/04/2020,19:00:00,6.63016
27/04/2020,20:00:00,8.40016
27/04/2020,21:00:00,7.8056
27/04/2020,22:00:00,6.37217
27/04/2020,23:00:00,12.16935
27/04/2020,24:00:00,5.10766
28/04/2020,01:00:00,6.06592
28/04/2020,02:00:00,5.38252
28/04/2020,03:00:00,3.77371
28/04/2020,04:00:00,3.66499
28/04/2020,05:00:00,5.32972
28/04/2020,06:00:00,8.59385
28/04/2020,07:00:00,9.61878
28/04/2020,08:00:00,7.55661
28/04/2020,09:00:00,8.74607
28/04/2020,10:00:00,7.4572
28/04/2020,11:00:00,9.13411
28/04/2020,12:00:00,8.83308
28/04/2020,13:00:00,8.56894
28/04/2020,14:00:00,10.12195
28/04/2020,15:00:00,9.40456
28/04/2020,16:00:00,10.06294
28/04/2020,17:00:00,10.05674
28/04/2020,18:00:00,8.33622
28/04/2020,19:00:00,10.41709
28/04/2020,20:00:00,9.60638
28/04/2020,21:00:00,7.27707
28/04/2020,22:00:00,7.05964
28/04/2020,23:00:00,6.33605
28/04/2020,24:00:00,4.91666
29/04/2020,01:00:00,4.94387
29/04/2020,02:00:00,4.88152
29/04/2020,03:00:00,4.80965
29/04/2020,04:00:00,4.07987
29/04/2020,05:00:00,4.09454
29/04/2020,06:00:00,11.52451
29/04/2020,07:00:00,16.8045
29/04/2020,08:00:00,21.51335
29/04/2020,09:00:00,21.0545
29/04/2020,10:00:00,16.85731
29/04/2020,11:00:00,14.64357
29/04/2020,12:00:00,19.59156
29/04/2020,13:00:00,33.79291
29/04/2020,14:00:00,22.07427
29/04/2020,15:00:00,18.16358
29/04/2020,16:00:00,15.33081
29/04/2020,17:00:00,17.82131
29/04/2020,18:00:00,18.83663
29/04/2020,19:00:00,19.7967
29/04/2020,20:00:00,15.07874
29/04/2020,21:00:00,18.5496
29/04/2020,22:00:00,15.21931
29/04/2020,23:00:00,12.09904
29/04/2020,24:00:00,10.69378
30/04/2020,01:00:00,7.87758
30/04/2020,02:00:00,5.89905
30/04/2020,03:00:00,4.47984
30/04/2020,04:00:00,3.68976
30/04/2020,05:00:00,3.97008
30/04/2020,06:00:00,15.53215
30/04/2020,07:00:00,16.4704
30/04/2020,08:00:00,10.62551
30/04/2020,09:00:00,18.95422
30/04/2020,10:00:00,20.57206
30/04/2020,11:00:00,19.27289
30/04/2020,12:00:00,16.90653
30/04/2020,13:00:00,18.73465
30/04/2020,14:00:00,12.27957
30/04/2020,15:00:00,16.33977
30/04/2020,16:00:00,13.33796
30/04/2020,17:00:00,14.55334
30/04/2020,18:00:00,19.28695
30/04/2020,19:00:00,19.63851
30/04/2020,20:00:00,19.11583
30/04/2020,21:00:00,18.32331
30/04/2020,22:00:00,12.83949
30/04/2020,23:00:00,5.49358
30/04/2020,24:00:00,5.6983
01/05/2020,01:00:00,5.43969
01/05/2020,02:00:00,6.22902
01/05/2020,03:00:00,5.34619
01/05/2020,04:00:00,4.84599
01/05/2020,05:00:00,5.70199
01/05/2020,06:00:00,13.76567
01/05/2020,07:00:00,14.89169
01/05/2020,08:00:00,14.33095
01/05/2020,09:00:00,17.36196
01/05/2020,10:00:00,23.08448
01/05/2020,11:00:00,22.56428
01/05/2020,12:00:00,19.3731
01/05/2020,13:00:00,28.47311
01/05/2020,14:00:00,13.24107
01/05/2020,15:00:00,16.81334
01/05/2020,16:00:00,11.69908
01/05/2020,17:00:00,19.90135
01/05/2020,18:00:00,20.07697
01/05/2020,19:00:00,16.52999
01/05/2020,20:00:00,13.2688
01/05/2020,21:00:00,16.60121
01/05/2020,22:00:00,20.14592
01/05/2020,23:00:00,12.26733
01/05/2020,24:00:00,10.53586
02/05/2020,01:00:00,10.30903
02/05/2020,02:00:00,8.09417
02/05/2020,03:00:00,6.84026
02/05/2020,04:00:00,6.87437
02/05/2020,05:00:00,6.58644
02/05/2020,06:00:00,12.97229
02/05/2020,07:00:00,18.55439
02/05/2020,08:00:00,18.4399
02/05/2020,09:00:00,15.07306
02/05/2020,10:00:00,13.10533
02/05/2020,11:00:00,15.54903
02/05/2020,12:00:00,14.83112
02/05/2020,13:00:00,21.40432
02/05/2020,14:00:00,13.8957
02/05/2020,15:00:00,17.38822
02/05/2020,16:00:00,12.11342
02/05/2020,17:00:00,14.34178
02/05/2020,18:00:00,22.8572
02/05/2020,19:00:00,23.95105
02/05/2020,20:00:00,32.42703
02/05/2020,21:00:00,28.73147
02/05/2020,22:00:00,33.78192
02/05/2020,23:00:00,32.1391
02/05/2020,24:00:00,25.51596
03/05/2020,01:00:00,26.23705
03/05/2020,02:00:00,28.71421
03/05/2020,03:00:00,29.60104
03/05/2020,04:00:00,31.04992
03/05/2020,05:00:00,30.41479
03/05/2020,06:00:00,31.76965
03/05/2020,07:00:00,34.36121
03/05/2020,08:00:00,35.09451
03/05/2020,09:00:00,29.58143
03/05/2020,10:00:00,20.97349
03/05/2020,11:00:00,23.98197
03/05/2020,12:00:00,19.03537
03/05/2020,13:00:00,22.43331
03/05/2020,14:00:00,21.08609
03/05/2020,15:00:00,21.50555
03/05/2020,16:00:00,25.32617
03/05/2020,17:00:00,23.00234
03/05/2020,18:00:00,23.63861
03/05/2020,19:00:00,28.22704
03/05/2020,20:00:00,29.4677
03/05/2020,21:00:00,25.67405
03/05/2020,22:00:00,24.74884
03/05/2020,23:00:00,26.4299
03/05/2020,24:00:00,22.52573
04/05/2020,01:00:00,20.66124
04/05/2020,02:00:00,18.55526
04/05/2020,03:00:00,22.25696
04/05/2020,04:00:00,27.58925
04/05/2020,05:00:00,38.47003
04/05/2020,06:00:00,36.34507
04/05/2020,07:00:00,35.5075
04/05/2020,08:00:00,22.89616
04/05/2020,09:00:00,18.83836
04/05/2020,10:00:00,16.75109
04/05/2020,11:00:00,14.86358
04/05/2020,12:00:00,13.04384
04/05/2020,13:00:00,14.8072
04/05/2020,14:00:00,10.66745
04/05/2020,15:00:00,12.97249
04/05/2020,16:00:00,12.90254
04/05/2020,17:00:00,10.86799
04/05/2020,18:00:00,10.88365
04/05/2020,19:00:00,9.77611
04/05/2020,20:00:00,9.46142
04/05/2020,21:00:00,10.02233
04/05/2020,22:00:00,8.40165
04/05/2020,23:00:00,9.43715
04/05/2020,24:00:00,6.92444
05/05/2020,01:00:00,5.82044
05/05/2020,02:00:00,6.53617
05/05/2020,03:00:00,5.66746
05/05/2020,04:00:00,6.38138
05/05/2020,05:00:00,11.99246
05/05/2020,06:00:00,15.8445
05/05/2020,07:00:00,15.82069
05/05/2020,08:00:00,13.54779
05/05/2020,09:00:00,12.31305
05/05/2020,10:00:00,8.05327
05/05/2020,11:00:00,8.20627
05/05/2020,12:00:00,8.26637
05/05/2020,13:00:00,7.96222
05/05/2020,14:00:00,9.27529
05/05/2020,15:00:00,6.48886
05/05/2020,16:00:00,7.8967
05/05/2020,17:00:00,8.59782
05/05/2020,18:00:00,7.6435
05/05/2020,19:00:00,9.52841
05/05/2020,20:00:00,13.12895
05/05/2020,21:00:00,10.50452
05/05/2020,22:00:00,10.76858
05/05/2020,23:00:00,9.36447
05/05/2020,24:00:00,8.62139
06/05/2020,01:00:00,8.60368
06/05/2020,02:00:00,12.7686
06/05/2020,03:00:00,11.64536
06/05/2020,04:00:00,11.70934
06/05/2020,05:00:00,14.06308
06/05/2020,06:00:00,20.67948
06/05/2020,07:00:00,25.39769
06/05/2020,08:00:00,13.90629
06/05/2020,09:00:00,16.34704
06/05/2020,10:00:00,18.0727
06/05/2020,11:00:00,16.15277
06/05/2020,12:00:00,18.41041
06/05/2020,13:00:00,14.80036
06/05/2020,14:00:00,11.82405
06/05/2020,15:00:00,17.0052
06/05/2020,16:00:00,19.08882
06/05/2020,17:00:00,19.75537
06/05/2020,18:00:00,15.60232
06/05/2020,19:00:00,16.49033
06/05/2020,20:00:00,16.09017
06/05/2020,21:00:00,18.91689
06/05/2020,22:00:00,18.44158
06/05/2020,23:00:00,16.00152
06/05/2020,24:00:00,12.33052
07/05/2020,01:00:00,12.40859
07/05/2020,02:00:00,9.58762
07/05/2020,03:00:00,8.7766
07/05/2020,04:00:00,14.15407
07/05/2020,05:00:00,14.36592
07/05/2020,06:00:00,24.61461
07/05/2020,07:00:00,41.51846
07/05/2020,08:00:00,33.0332
07/05/2020,09:00:00,27.89457
07/05/2020,10:00:00,25.78986
07/05/2020,11:00:00,
07/05/2020,12:00:00,17.3333
07/05/2020,13:00:00,19.89113
07/05/2020,14:00:00,21.07078
07/05/2020,15:00:00,25.0399
07/05/2020,16:00:00,25.94836
07/05/2020,17:00:00,29.14162
07/05/2020,18:00:00,24.2533
07/05/2020,19:00:00,24.68507
07/05/2020,20:00:00,39.98337
07/05/2020,21:00:00,42.77101
07/05/2020,22:00:00,24.92244
07/05/2020,23:00:00,21.38972
07/05/2020,24:00:00,22.53787
08/05/2020,01:00:00,20.85446
08/05/2020,02:00:00,18.49154
08/05/2020,03:00:00,20.75592
08/05/2020,04:00:00,20.80352
08/05/2020,05:00:00,21.82523
08/05/2020,06:00:00,24.2815
08/05/2020,07:00:00,28.52425
08/05/2020,08:00:00,20.35425
08/05/2020,09:00:00,21.23693
08/05/2020,10:00:00,21.67618
08/05/2020,11:00:00,24.26264
08/05/2020,12:00:00,16.67953
08/05/2020,13:00:00,16.65239
08/05/2020,14:00:00,23.36176
08/05/2020,15:00:00,21.40385
08/05/2020,16:00:00,18.97288
08/05/2020,17:00:00,20.53096
08/05/2020,18:00:00,28.32633
08/05/2020,19:00:00,19.3935
08/05/2020,20:00:00,21.03709
08/05/2020,21:00:00,21.27291
08/05/2020,22:00:00,16.24729
08/05/2020,23:00:00,20.82656
08/05/2020,24:00:00,19.60252
09/05/2020,01:00:00,16.14553
09/05/2020,02:00:00,16.89852
09/05/2020,03:00:00,15.88946
09/05/2020,04:00:00,29.07768
09/05/2020,05:00:00,24.02517
09/05/2020,06:00:00,44.93844
09/05/2020,07:00:00,38.02782
09/05/2020,08:00:00,29.67827
09/05/2020,09:00:00,27.39594
09/05/2020,10:00:00,13.02144
09/05/2020,11:00:00,11.68266
09/05/2020,12:00:00,11.33918
